Price,Close,High,Low,Open,Volume
2019-04-17,114.4202880859375,114.49546122225212,113.26453158294588,113.92227860343665,19300900
2019-04-18,115.9237289428711,116.06466962060502,113.97866873218486,114.81495020829745,27991000
2019-04-22,116.29019165039062,116.51570390872689,115.17201445592649,115.21899946216153,15648700
2019-04-23,117.8687744140625,118.0003238094341,116.3559491983848,116.60964955548592,24025500
2019-04-24,117.46471405029297,118.25401033017056,117.00428405146084,118.19763407272318,31257000
2019-04-25,121.3548355102539,123.44084321991687,121.0541573352636,122.20991371349042,38033900
2019-04-26,122.0501937866211,122.6421732953985,121.23270919854578,121.87165937363677,23654900
2019-04-29,121.93745422363281,122.32269688770121,121.54280595505256,122.05959804198105,16324200
2019-04-30,122.71733856201172,122.81129422642175,121.58036462151854,121.97501282278304,24166500
2019-05-01,120.16150665283203,122.76431379392501,119.99237067900941,122.6515612573132,26821700
2019-05-02,118.59231567382812,120.27427712831305,117.94395985463353,120.2554874268302,27350200
2019-05-03,121.11992645263672,121.61793588792014,119.56952188434808,119.67288314475454,24911100
2019-05-06,120.41522216796875,120.80047916690752,118.49835711552659,118.76145595923803,24239800
2019-05-07,117.9439468383789,119.50375713882124,116.72241564744559,118.82721325761274,36017700
2019-05-08,117.93456268310547,118.74265601561079,117.22043219112062,117.86878797785063,28419000
2019-05-09,117.9251708984375,118.19766816954719,116.11166001539455,116.78820397554196,27235800
2019-05-10,119.45677947998047,120.20849654284365,116.34656429097183,117.37077860990028,30915100
2019-05-13,115.90493774414062,117.97215620187986,115.61365077069829,116.61906827818913,33944900
2019-05-14,117.2016372680664,118.28222063925863,116.23379926400752,116.39354397156978,25266300
2019-05-15,118.85208892822266,119.50284463137494,116.66404879659433,117.19220137694683,24722700
2019-05-16,121.59657287597656,122.02098880117526,119.26707025602359,119.54057618530489,30112200
2019-05-17,120.78549194335938,123.03955015772495,120.64401518393481,121.0118317330277,25770500
2019-05-20,119.04072570800781,120.33279678540593,118.60689094084681,119.323657671578,23706900
2019-05-21,119.68203735351562,120.27620089890222,119.38023896920862,120.18189025295149,15293300
2019-05-22,120.40826416015625,120.94585007268154,119.32367350065476,119.41799136313176,15396500
2019-05-23,119.00298309326172,119.10672695712489,117.64488683573703,119.02184234330926,23603800
2019-05-24,119.0595703125,120.17245316801507,118.80493085707167,119.69146673049035,14123400
2019-05-28,118.98414611816406,120.7194852650368,118.88040223487907,119.75750503282553,23128400
2019-05-29,117.83351135253906,118.25791282102927,116.98470122011818,118.24847959860224,22763100
2019-05-30,118.57859802246094,118.60689049916843,117.68262881922088,118.13533003286577,16829600
2019-05-31,116.64518737792969,117.53172328222298,116.3056632952404,117.16390672521642,26646800
2019-06-03,113.02359771728516,117.29594115552322,112.24081289065998,116.80551429055417,37983600
2019-06-04,116.15476989746094,116.26793979687059,113.78753449711253,114.38169805533683,29382600
2019-06-05,118.67289733886719,118.71062303602017,117.14503898365604,117.84294639238365,24926100
2019-06-06,120.54972076416016,120.69119034718373,118.45599108264857,119.24821643031544,21459000
2019-06-07,123.92609405517578,124.72775266419167,120.96469468097705,121.84180469714961,33885600
2019-06-10,125.05783081054688,126.45364564294155,124.49195254263658,124.86919512732202,26477100
2019-06-11,124.58627319335938,126.60455128778611,123.81290716916996,126.26502719756093,23913700
2019-06-12,124.01097106933594,124.463665067317,123.2753379260357,123.92607925212228,17092500
2019-06-13,124.79376220703125,125.43507750016029,124.07698112543689,124.47309016958411,17200800
2019-06-14,124.91634368896484,126.18012207282777,124.15241816425488,124.73714843929096,17821700
2019-06-17,125.29358673095703,126.12352313452793,124.991781209019,125.08609903234448,14517800
2019-06-18,127.47225952148438,127.54771094123937,125.97270032993174,126.55743084442443,25934500
2019-06-19,127.97209167480469,128.19843150619909,126.1990195774978,127.32133587777675,23744400
2019-06-20,129.16038513183594,129.83000720305026,128.00035062712908,129.63194551157312,33042600
2019-06-21,129.17930603027344,129.89607292890034,128.69831942090514,128.8114893546655,36727900
2019-06-24,129.94320678710938,130.52793718653945,129.2075735778638,129.2075735778638,20628800
2019-06-25,125.84063720703125,129.7640243040797,125.18045533754845,129.4433665947431,33327400
2019-06-26,126.31218719482422,128.0192482738743,126.00096993231979,126.70831067432559,23657700
2019-06-27,126.51966857910156,127.04782839482243,125.91607175201837,126.51024255040215,16557500
2019-06-28,126.3404541015625,126.94405076818268,125.58595467056736,126.91575829872232,30043000
2019-07-01,127.96266174316406,128.9246492780941,127.29305383255783,128.85863828548824,22613500
2019-07-02,128.8114471435547,128.8208731713169,127.6419721113461,128.3776052214973,15237800
2019-07-03,129.6414337158203,129.90550647454123,128.53796935651775,129.01897033131272,13629300
2019-07-05,129.26414489746094,129.51879156330088,128.00036637806392,128.20785412195087,18141100
2019-07-08,129.1698760986328,129.30191248099482,127.67030256715964,128.64171617829848,16779700
2019-07-09,128.69827270507812,129.1792591398545,128.07580951356877,128.26443079833118,19953100
2019-07-10,130.00924682617188,130.6977211861397,129.22645460171066,129.33019849629915,24204400
2019-07-11,130.52793884277344,131.30130495972793,130.02808587094057,130.3393175235527,22327900
2019-07-12,130.99954223632812,131.2164704958122,130.16016485866282,130.95239768424707,18936800
2019-07-15,130.99954223632812,131.60313929003252,130.58458095450362,131.5088357949815,16651500
2019-07-16,129.28302001953125,131.14096942026552,128.75487459633675,131.0560919895843,22726100
2019-07-17,128.5191192626953,130.08468938739023,128.4719603284407,129.86777555888253,20211000
2019-07-18,128.66050720214844,128.8491284391012,127.0100461947753,127.839996906421,30381800
2019-07-19,128.8491668701172,132.6688092189023,128.6888380513432,132.24440771145558,48992400
2019-07-22,130.55621337890625,131.27299444067646,129.5187890703222,129.59424046581816,25074900
2019-07-23,131.3673095703125,132.02750574187212,130.17898236509546,131.81057756395577,18034600
2019-07-24,132.71597290039062,132.73483934765318,130.95234143973366,130.99948597156595,20738300
2019-07-25,132.21612548828125,132.61223455200232,131.39561488420782,132.4424653013314,18356900
2019-07-26,133.30068969726562,133.62134731371992,132.31985040255805,132.38586137494275,19037600
2019-07-29,133.00833129882812,133.46102527389118,131.442747246086,133.45159924618142,16605900
2019-07-30,132.3670196533203,133.1875302038515,131.84830029745711,132.16895793894258,16846500
2019-07-31,128.5191192626953,132.49909154689573,127.39680282551225,132.34818871363547,38598800
2019-08-01,130.207275390625,132.92346831785986,129.14154411747563,129.20756949126317,40557500
2019-08-02,129.11325073242188,130.4524951291536,127.56653296881987,130.23556695184885,30791600
2019-08-05,124.6900405883789,126.31219555783336,123.3413700010672,125.71803908101124,42749600
2019-08-06,127.02896118164062,127.96264169818329,125.63314622570624,126.18958412417479,32696700
2019-08-07,127.58538818359375,127.93433829505418,124.33162411022316,126.18013292815006,33414500
2019-08-08,130.99002075195312,131.0843385691639,128.19837741852908,128.8302808902599,27496500
2019-08-09,129.87718200683594,131.4521921409205,128.6982809132802,130.72598503784306,23466700
2019-08-12,128.06637573242188,130.01864282763896,127.54767077016326,129.27358367740547,20484300
2019-08-13,130.716552734375,130.90517402211208,127.32131199158015,128.31159174080213,25154600
2019-08-14,126.78008270263672,129.5620931859437,126.4867440150012,129.03218917746645,32527300
2019-08-15,126.49626159667969,127.34790582006765,125.1431142484772,127.16811378050325,28074400
2019-08-16,128.81459045410156,129.1268585007604,127.48035819259715,127.63176350712365,24449100
2019-08-19,130.97206115722656,131.10453719319122,129.53373959617815,130.44215701336793,24355700
2019-08-20,129.88385009765625,131.25594084277455,129.86493526333263,130.78281008619717,21170800
2019-08-21,131.33163452148438,131.99402915929426,130.5840942480662,131.1045409897145,14970300
2019-08-22,130.37588500976562,131.71957436692006,128.96595042882655,131.20859960133257,18697000
2019-08-23,126.22179412841797,130.91525652573395,125.66350342717722,129.81758995330014,38508600
2019-08-26,128.1710968017578,128.2751861276735,126.70438882341962,127.73582466705759,20312600
2019-08-27,128.4455108642578,129.37284287232146,127.42354695302798,129.06057491843447,23102100
2019-08-28,128.2751922607422,128.46444165178204,126.37321205676666,127.63174144344607,17393300
2019-08-29,130.69760131835938,131.0004118538232,129.55263327328925,129.8743586381188,20168700
2019-08-30,130.4516143798828,131.70067208437703,128.9470620208401,131.6722853937389,23940100
2019-09-03,128.72940063476562,129.82706737636414,128.40767520875343,129.2687765890835,18869300
2019-09-04,130.23394775390625,130.29072112187868,129.1457385921619,129.92167979125622,17995900
2019-09-05,132.52391052246094,132.8361785137353,131.30322524395183,131.63442250588605,26101800
2019-09-06,131.62496948242188,132.64691911131047,130.77332553994347,132.50498567363243,20824500
2019-09-09,130.12986755371094,132.24002636446158,129.12683281242505,132.08862108005547,25773900
2019-09-10,128.76722717285156,129.5336964426447,127.28159014271904,129.44853639906773,28903400
2019-09-11,128.80511474609375,128.9470626387698,127.83046652603281,128.60640791067436,24726100
2019-09-12,130.12986755371094,130.98149701059072,129.5147890003621,130.44213553824756,27010000
2019-09-13,129.9406280517578,130.6408522774952,129.2309319707729,130.3759002290318,23363100
2019-09-16,129.0038299560547,129.35394208501495,128.3698364938922,128.53069921365244,16731400
2019-09-17,130.00686645507812,130.12988507006756,129.098449065165,129.59998094212014,17814200
2019-09-18,131.07611083984375,131.21804425014176,129.19304577668646,129.97844433753696,23982100
2019-09-19,133.48910522460938,134.7192335174894,132.5428438062073,132.7604798895748,35772100
2019-09-20,131.9467315673828,134.037961803928,130.82067785287043,133.43235490353572,39167300
2019-09-23,131.66281127929688,132.1264845655933,131.00043118373284,131.74797134041157,17139300
2019-09-24,129.99740600585938,133.1295291766946,129.52427526854157,132.81726115740835,29773200
2019-09-25,131.87098693847656,132.43874954390984,128.7199347998079,130.11094018819685,21382000
2019-09-26,132.04132080078125,132.64692757150533,131.00044183421406,131.9467033158957,17456600
2019-09-27,130.32855224609375,132.81722384567163,129.30658840792643,132.61850263875013,22477700
2019-09-30,131.5587158203125,131.7385077890502,130.37588911946182,130.63138372971025,17280900
2019-10-01,129.70407104492188,132.71317569147124,129.6378258091377,132.15488487045303,21466600
2019-10-02,127.41404724121094,129.04161743596407,126.40155540495294,128.92807072803183,30521700
2019-10-03,128.95651245117188,129.40125649881327,126.06095465252228,127.69798295878286,24132900
2019-10-04,130.69760131835938,130.8206199032417,129.08896005541064,129.40122800555733,22897700
2019-10-07,129.75135803222656,130.75439280203412,129.65674055588423,129.77028730301623,15303700
2019-10-08,128.37928771972656,130.3569706622819,128.33197176000724,129.7135198142711,25550500
2019-10-09,130.81121826171875,131.24649054353102,129.60946189976303,130.07313531533518,19749900
2019-10-10,131.62496948242188,132.16433098440177,130.82064149877064,131.0477494378589,17654600
2019-10-11,132.17379760742188,133.45125639072117,132.00347747034434,132.59015497201733,25446000
2019-10-14,132.05079650878906,132.75102078482652,132.02240981861482,132.18327254253708,13304300
2019-10-15,133.96224975585938,134.17041400568684,132.29682024680068,132.53338562580973,19695700
2019-10-16,132.8645477294922,133.41338099603638,132.0318331955905,133.2241171919307,20751600
2019-10-17,132.1832733154297,133.82030169320313,131.54927983315682,133.3755576261333,21460600
2019-10-18,130.02581787109375,132.4766320996231,129.22148968639465,132.24952410376747,32273500
2019-10-21,130.99093627929688,131.05718149659816,129.64724705364847,131.0098655469259,20078200
2019-10-22,129.0416717529297,132.48606291842205,128.93758241391188,131.50195734491172,27431000
2019-10-23,129.8649444580078,130.06365130410842,128.32253346194244,129.52428971160091,29844600
2019-10-24,132.4198760986328,132.87407771117896,131.21811959248708,131.89942923071072,37029300
2019-10-25,133.1674041748047,133.55537493471982,131.71962493786043,131.85210099748906,25959700
2019-10-28,136.44140625,137.84186879865334,135.7979411186943,136.64011301847367,35280100
2019-10-29,135.15451049804688,136.7347652215847,134.98417594668706,136.33733718681492,20589500
2019-10-30,136.83885192871094,137.20789327099118,135.11664937220178,135.80743054115874,18496600
2019-10-31,135.66551208496094,137.14167777405734,135.30594251890233,137.11329108302127,24605100
2019-11-01,135.9966583251953,136.6590382652886,135.28696243820974,136.50763301075304,33128400
2019-11-04,136.7821044921875,137.2079192849661,136.41306307993875,137.04705656052994,16912000
2019-11-05,136.6969451904297,137.22684933009575,136.17649846797022,137.1795333664531,18250200
2019-11-06,136.3184356689453,136.75372233210163,135.50465016384854,136.61177443727,16575800
2019-11-07,136.50767517089844,137.09436710372245,136.04401628903287,136.11024708409755,17786700
2019-11-08,138.11634826660156,138.14473495924582,136.0345612139826,136.2427399192445,16732700
2019-11-11,138.2582550048828,138.5515937313759,136.95240964043924,137.52962967730747,14362600
2019-11-12,139.16668701171875,139.63981776605712,138.21095364712016,138.41913233413342,18641600
2019-11-13,139.393798828125,139.53574673633975,138.41915050137166,138.85443720556756,16919200
2019-11-14,140.10350036621094,140.43469772579937,139.1004653075358,139.11939458377702,19729800
2019-11-15,141.91079711914062,141.9297263865115,140.302155923825,140.9266773590602,23485700
2019-11-18,142.2609100341797,142.45963124580516,140.97399418218768,142.00542989769048,21534000
2019-11-19,142.30825805664062,143.19774612465324,142.12846607198227,142.77193136240143,23935700
2019-11-20,142.06137084960938,143.21973905912267,140.95998368129497,142.71651518803137,25696800
2019-11-21,141.92845153808594,142.23229248875066,140.99796398055963,141.85249130041976,18576100
2019-11-22,142.0329132080078,142.7070513485023,141.30182299190173,142.48867469225863,15901800
2019-11-25,143.5900421142578,143.70398971346074,142.34622402312368,142.4221842599477,22420900
2019-11-26,144.34963989257812,144.71993701752783,143.67551628743283,143.71348916448176,24620100
2019-11-27,144.62501525878906,144.79591495830078,143.86542723355166,144.63450485722754,15184400
2019-11-29,143.7324676513672,144.60598861049,143.6375137368814,144.4160952694517,11977300
2019-12-02,141.9949493408203,144.15976582063908,140.82709125016626,144.1407721356058,27418400
2019-12-03,141.76707458496094,141.88100772410974,139.2414504222886,140.03902586014226,24066000
2019-12-04,142.27980041503906,142.59311654269516,141.6626287826511,142.55514365956435,17574700
2019-12-05,142.355712890625,142.72602447622063,141.9284492376203,142.46966048924432,17869100
2019-12-06,144.0838165283203,144.197749671313,142.6785879756387,143.36221580947037,16403500
2019-12-09,143.7135009765625,144.52056593755012,143.28623725695448,143.4381577535063,16687400
2019-12-10,143.4951171875,144.2167177783611,143.1437992456888,143.6470231885677,16476100
2019-12-11,144.03634643554688,144.19775655847502,142.7355613644598,143.8844259123421,18856600
2019-12-12,145.4985809326172,145.68847437504067,143.3907303994521,143.98889401868908,24612100
2019-12-13,146.72337341308594,147.0651873288227,145.10925777852694,145.27066789318906,23845400
2019-12-16,147.67282104492188,148.024124479351,146.99869745518305,147.27404064931557,24144200
2019-12-17,146.875244140625,147.84371898824114,146.64736344473508,147.59684461237717,25425600
2019-12-18,146.5714111328125,147.62533586536176,146.39100738314306,146.50495498121165,24129200
2019-12-19,147.84378051757812,147.90074709327564,145.98279027980587,146.22016067050475,24958900
2019-12-20,149.45787048339844,150.48331213280017,148.39444146479494,149.40090391753216,53477500
2019-12-23,149.45787048339844,150.13199416339762,149.32494366706504,150.13199416339762,17718200
2019-12-24,149.42938232421875,149.74271291419478,149.18250789627257,149.52432176825226,8989200
2019-12-26,150.65420532226562,150.71117188567098,149.448359941088,149.60028043545944,14520600
2019-12-27,150.9295654296875,151.48975596266368,150.22694399799698,151.39480203018746,18412800
2019-12-30,149.6287841796875,150.98655024091823,148.8122295206926,150.9580669553203,16348400
2019-12-31,149.7332305908203,149.7997012504471,148.5463787083821,148.8502197444965,18369400
2020-01-02,152.5057373046875,152.6101808652379,150.33143071060707,150.75869455360782,22622100
2020-01-03,150.6067352294922,151.86954723170166,150.07502796286428,150.32190239946755,21116200
2020-01-06,150.9960174560547,151.06248810455452,148.6033204049661,149.1445317269712,20813700
2020-01-07,149.6193084716797,151.6037214882425,149.37244847759914,151.27141162943474,21634100
2020-01-08,152.00242614746094,152.67656410459483,149.97053716862624,150.90102459199827,27746500
2020-01-09,153.90142822265625,154.0248654340376,152.89498031182998,153.66405788565248,21385000
2020-01-10,153.18934631347656,154.97437622299165,153.0374257918288,154.59458940681066,20725900
2020-01-13,155.03131103515625,155.0597943161375,153.1133546841182,153.5880953510529,21626500
2020-01-14,153.9394073486328,155.33514601452856,153.55011653968288,155.13574856742852,23477400
2020-01-15,154.9363555908203,155.65797066977998,154.35718589124411,154.40464836712493,21417900
2020-01-16,157.7753143310547,157.84178497982282,155.74342481976777,156.04726580624668,23865400
2020-01-17,158.6583251953125,159.00962862726476,157.07267873319398,158.96215166642233,34371700
2020-01-21,158.088623046875,159.69324862590065,158.0221524073018,158.259522712177,29517200
2020-01-22,157.3290557861328,159.0286355049522,157.3100621026329,158.94317117317047,24138800
2020-01-23,158.2975311279297,158.37349137414458,156.92078607413185,157.7943071736997,19680800
2020-01-24,156.70237731933594,159.06659082024498,156.14218686539624,159.04759713884232,24918100
2020-01-27,154.0818634033203,155.12629889419816,152.10694005834853,153.0089446252311,32078100
2020-01-28,157.10118103027344,157.38601382767297,154.83192132073702,155.50604492516229,24899900
2020-01-29,159.5508575439453,160.2249957526191,157.3195848143749,159.3609641502704,34754500
2020-01-30,164.05136108398438,165.2572062683325,162.16188827448875,165.2572062683325,51597500
2020-01-31,161.63021850585938,163.69059145426337,161.01306137636973,163.51020215384372,36142700
2020-02-03,165.57052612304688,165.6844592239106,161.79158074783197,161.8200640230479,30107000
2020-02-04,171.02056884765625,171.51430318526613,167.40304737617856,168.1911186016925,36433300
2020-02-05,170.81170654296875,174.8944796632022,169.3969884590293,174.73306955574307,39186300
2020-02-06,174.35325622558594,174.5336599911423,170.9636010212311,171.82763248366683,27751400
2020-02-07,174.60012817382812,176.25223096972772,173.26135596790618,173.61267392584617,33529100
2020-02-10,179.16712951660156,179.30005632732252,173.9924590084795,174.30578959545088,35844300
2020-02-11,175.12234497070312,181.06609308949365,174.22983017110295,181.01861612373997,53159900
2020-02-12,175.3787384033203,176.46114675950002,172.6632206693343,176.2047826917911,47062900
2020-02-13,174.42922973632812,176.82191236947082,173.6316543706779,173.83105183407446,35295800
2020-02-14,175.98635864257812,176.0433252005315,173.42274763120017,173.99244218660291,23149500
2020-02-18,177.7714385986328,178.21769611641378,176.12883946242576,176.23328301952213,27792200
2020-02-19,178.30455017089844,179.1614115971862,177.53337198173801,179.0471672810164,29997500
2020-02-20,175.5816650390625,178.27603895996978,172.42078367829703,177.99041356214184,36862400
2020-02-21,170.0310516357422,174.70574284646526,168.7552747658636,174.3915563885083,48572600
2020-02-24,162.7000274658203,166.1846239809881,155.40713255877654,159.7295593689588,68311100
2020-02-25,160.0151824951172,166.46071697660787,159.61529838516014,165.85138982322823,68073300
2020-02-26,162.0145263671875,164.95643327525875,160.14846836228023,161.57658020435423,56206100
2020-02-27,150.59912109375,159.02498531537503,150.40870911991433,155.49279743909102,93174900
2020-02-28,154.24560546875,155.8641439606252,144.7153436590033,145.1056977436323,97012700
2020-03-02,164.5089569091797,164.6327312508406,154.53121958329675,157.3874432646663,71030800
2020-03-03,156.6258087158203,166.61307787065545,154.48364057176903,165.4705910993296,71677000
2020-03-04,162.37631225585938,162.51911762282631,157.68257731898743,160.41504106949054,49814400
2020-03-05,158.3014373779297,162.6809715328232,157.7492324030183,158.09197981753212,47817300
2020-03-06,153.82667541503906,155.29286367169937,148.52361377066694,154.81682644807543,72821100
2020-03-09,143.4014892578125,150.1897866403432,142.8112075819428,143.76328229915575,70419300
2020-03-10,153.20785522460938,153.31258402014208,145.2675559078778,150.5801343469339,65354400
2020-03-11,146.2672576904297,150.14219461233048,143.90610170212486,149.5995195250043,56371600
2020-03-12,132.39553833007812,146.11494165006954,131.9385464283136,138.33649116305943,93226400
2020-03-13,151.21803283691406,154.15042478211845,133.9854742160237,140.43102427946823,92727400
2020-03-16,128.92996215820312,142.19237110925772,128.53009250260706,133.29046629899992,87905900
2020-03-17,139.54559326171875,140.43101574371315,128.53008220611034,133.29045562115147,81059800
2020-03-18,133.6712646484375,139.00288808460238,128.54911330868097,131.3862914772269,81593200
2020-03-19,135.87060546875,142.9540300053961,132.3384014550753,135.9277276341853,85922700
2020-03-20,130.76744079589844,140.05016734196866,129.34884453485387,139.00287956166673,84866200
2020-03-23,129.463134765625,133.8331693926843,126.16896390144713,130.44377070445623,78975200
2020-03-24,141.2307586669922,142.43038209641236,134.49959803721939,136.86073924483702,82516700
2020-03-25,139.8788299560547,146.9337078157321,137.51768848459022,141.77346406617644,75638200
2020-03-26,148.62835693359375,149.15200083578847,141.25929476840096,141.2878558423839,64568100
2020-03-27,142.52561950683594,147.46689090485182,142.04958202382878,144.4773760926674,57042300
2020-03-30,152.55093383789062,152.90321137574261,142.82072868520657,145.13427789282522,63420300
2020-03-31,150.15170288085938,156.88286325614513,149.0568082917914,151.76069687308703,77927200
2020-04-01,144.82008361816406,150.1897843606391,143.59191364370474,145.6674295225216,57969900
2020-04-02,147.81910705566406,148.02856464387787,143.15394701455227,144.58205901009748,49630700
2020-04-03,146.45767211914062,149.83754065445603,144.89626998674962,147.66681121497362,41243300
2020-04-06,157.3494110107422,158.5204589823689,150.02795325346136,152.63664351406544,67111700
2020-04-07,155.65469360351562,161.8526944982216,155.4357059688015,161.46234039547727,62769000
2020-04-08,157.2161102294922,158.68229897209625,155.66422371733032,157.73022420929914,48318200
2020-04-09,157.2255859375,159.34870805325815,155.5023333775682,158.38711801621173,51385100
2020-04-13,157.57789611816406,157.6350328097064,154.5217441222941,156.4735003826598,41905300
2020-04-14,165.37533569335938,165.4229423232697,159.9485140161687,160.90058850436017,52874300
2020-04-15,163.64259338378906,165.25160184597294,161.1291169212521,162.99517507582178,40940800
2020-04-16,168.55528259277344,168.78378572911677,164.613694287761,165.94660745850538,50479600
2020-04-17,170.04055786132812,171.37345671365338,167.44138330803202,170.89741933389323,52765600
2020-04-20,166.67019653320312,170.1833545401392,166.6035588577569,168.16496080222765,36669600
2020-04-21,159.77719116210938,165.3468197206917,158.14913695113438,165.18496875685338,56203700
2020-04-22,165.20401000976562,165.6610018091232,162.63341116305656,163.17608620088606,34620200
2020-04-23,163.20465087890625,166.67020236608755,162.71909798935198,165.76573426475736,32790800
2020-04-24,166.18466186523438,166.1941773834813,162.52869806220386,163.81399034596006,34277600
2020-04-27,165.70860290527344,168.42200705863056,164.9945468868889,168.12686622876606,33194400
2020-04-28,161.6717987060547,167.2509568988296,161.2719290846962,167.17478918130797,34392700
2020-04-29,168.92660522460938,169.16462389704049,163.64260231864407,164.91837891627318,51286600
2020-04-30,170.62130737304688,171.75426402305968,167.78411440711412,171.3734399674679,53875900
2020-05-01,166.20367431640625,170.078610487181,165.6705003231186,167.3747220378559,39370500
2020-05-04,170.26904296875,170.42137841371047,165.4705926725567,166.1275265673795,30372900
2020-05-05,172.09707641601562,174.84857265919436,171.2782913128113,171.9637864935178,36839200
2020-05-06,173.7917022705078,175.3721496947665,172.925325369685,173.35375606174136,32139300
2020-05-07,174.8009490966797,175.70541730295008,173.82982867738997,175.34362420943816,28316000
2020-05-08,175.8291473388672,176.1338182138458,174.57241629834766,176.11477265228294,30877800
2020-05-11,177.79046630859375,178.5235534980885,174.0868956484169,174.3725064871761,30892700
2020-05-12,173.7631378173828,178.07603478681457,173.56321027780993,177.84754617015983,32038200
2020-05-13,171.1354522705078,175.2293769827589,168.0792856459235,173.80126472459057,44711500
2020-05-14,171.87806701660156,172.03040247522281,167.26049830376897,169.03135805959138,41873900
2020-05-15,174.38194274902344,178.09502693105313,168.51716122214933,170.47843207355487,46610400
2020-05-18,176.0481414794922,177.27631148677688,175.14367339319634,176.8478807645849,35264500
2020-05-19,174.82948303222656,177.65714607319842,174.69619315439488,176.1623818105435,26799100
2020-05-20,177.2544708251953,177.43587113513095,175.6123405861521,176.44294772326188,31261300
2020-05-21,175.12542724609375,178.218745508789,174.9917661551853,177.0062391047125,29119500
2020-05-22,175.20187377929688,176.1088757070795,174.2757878083823,174.89636884149525,20826900
2020-05-26,173.3496551513672,178.05644865123975,172.9009326408034,177.9036889523315,36073600
2020-05-27,173.57879638671875,173.75065470607606,168.60468023193414,172.04168637143127,39517100
2020-05-28,173.18734741210938,175.8128447737856,172.2135370614424,172.55723911696234,33810200
2020-05-29,174.95361328125,175.92743829095997,172.2421937941041,174.4571514728531,42130400
2020-06-01,174.55264282226562,174.71494457453366,173.2446722158897,174.27576398700788,22622400
2020-06-02,176.53846740722656,176.62438928948723,173.13964365231473,175.90834446804334,30794600
2020-06-03,176.96803283691406,177.5217757304487,175.26862152170563,176.45248714594837,27311000
2020-06-04,174.6385498046875,177.42634912002515,174.0466241036408,175.9560768868558,28761800
2020-06-05,178.7247772216797,179.2307810427363,173.76974492872102,174.35212860910278,39893600
2020-06-08,179.83226013183594,180.0136604735111,176.0897344992715,177.52182405822072,33211600
2020-06-09,181.20704650878906,182.0662943129811,178.7820336577257,179.48853633243837,29783900
2020-06-10,187.9283447265625,189.53229268503193,182.3622879583932,182.4768650348354,43872300
2020-06-11,177.83688354492188,186.8972273976251,177.64594118609818,184.38630697155543,52854700
2020-06-12,179.24032592773438,183.04013263127186,176.79621429280857,181.91354798974007,43373600
2020-06-15,180.38601684570312,182.1809072240188,175.6792078965996,176.22340896286445,32770200
2020-06-16,184.80636596679688,186.7253604719704,182.79189301007654,184.15714454580453,42556700
2020-06-17,185.44602966308594,187.43186198574108,184.92092731873566,186.20025698099536,25687800
2020-06-18,187.43185424804688,187.59415595360647,185.2168824753063,185.2168824753063,23061600
2020-06-19,186.31484985351562,190.2674165396573,185.57016443206638,189.59911097783984,44441100
2020-06-22,191.48947143554688,191.67085720535485,186.39122164361794,186.92586606992526,32818900
2020-06-23,192.76878356933594,194.7164187390897,192.31050447342133,192.94062730432893,30917400
2020-06-24,188.883056640625,194.04812966453954,187.6610080841898,192.47283702212528,36740600
2020-06-25,191.2698974609375,191.5276776868117,186.62038421482217,188.84489863758367,27803900
2020-06-26,187.44142150878906,190.8402449016847,186.05707124837497,190.68748519306817,54675800
2020-06-29,189.4558868408203,189.5418087103916,184.78727587720945,186.91631141951098,26701600
2020-06-30,194.29632568359375,195.1460314274732,188.78756594278659,188.92122702942044,34310300
2020-07-01,195.43246459960938,197.00777168624572,192.6351236205007,193.9430939489472,32061200
2020-07-02,196.92184448242188,198.60217212027828,195.71889457002075,196.36810147157988,29315800
2020-07-06,201.16082763671875,201.57136751930722,198.66899142164925,199.37549412509813,31897600
2020-07-07,198.82177734375,204.95111922366993,198.573553718546,200.92217255815737,33600700
2020-07-08,203.19439697265625,203.60492228255777,199.24183073570933,200.55935767068064,33600000
2020-07-09,204.6169891357422,206.58372338201713,201.89601280133184,206.53598414373496,33121700
2020-07-10,203.99635314941406,204.3877944025847,201.5236156938623,203.94861392400875,26177600
2020-07-13,197.6951446533203,206.02989960156552,197.15094377231856,204.76965413059168,38135600
2020-07-14,198.9172821044922,199.3946453784958,192.88340332846047,196.79778800247848,37591800
2020-07-15,198.62124633789062,201.7623039169299,195.74752551635757,200.07243434393845,32179400
2020-07-16,194.68777465820312,196.38718621345686,193.15066481688189,196.1007654255898,29940700
2020-07-17,193.69488525390625,195.7570830844542,192.2723377574548,195.21289664393825,31635300
2020-07-20,202.0200958251953,202.6884013378712,193.81898563689114,195.71889626461106,36884800
2020-07-21,199.29913330078125,204.2541655805475,198.61172913665365,203.9868433576055,37990400
2020-07-22,202.16331481933594,202.68841725194093,198.95543353865747,199.72875959032635,49605700
2020-07-23,193.3702850341797,201.370897192234,192.9979423085979,197.80977168162164,67457000
2020-07-24,192.18643188476562,193.6758027739354,188.56801058313243,191.3462679706825,39827000
2020-07-27,194.6209716796875,194.73553417958752,191.7663346574463,192.34871831188454,30160900
2020-07-28,192.87384033203125,195.43250020980508,192.60651809309874,194.39185188196288,23251400
2020-07-29,194.82144165039062,195.38472665720974,192.86424986998557,193.33207098993546,19632600
2020-07-30,194.66868591308594,195.20334487589957,190.53473387151706,191.89998548207373,25079600
2020-07-31,195.72840881347656,195.81434524128466,190.0000517365161,195.14602526126697,51044000
